# Concluded in 8 seconds
# dL, iota
9.764197e+00	7.875139e-01
9.764197e+00	7.875139e-01
9.764197e+00	7.875139e-01
2.136152e+01	7.060076e-01
2.136152e+01	7.060076e-01
2.269990e+01	1.148694e+00
2.269990e+01	1.148694e+00
2.375463e+01	1.287414e+00
2.375463e+01	1.287414e+00
2.375463e+01	1.287414e+00
6.789573e+00	1.047126e+00
6.789573e+00	1.047126e+00
6.850904e+00	1.081851e+00
6.850904e+00	1.081851e+00
9.022180e+00	8.718396e-01
9.022180e+00	8.718396e-01
1.090711e+01	6.423211e-01
1.090711e+01	6.423211e-01
1.090711e+01	6.423211e-01
9.370131e+00	6.708239e-01
9.370131e+00	6.708239e-01
2.265326e+01	6.895860e-01
2.265326e+01	6.895860e-01
2.260223e+01	5.244603e-01
2.260223e+01	5.244603e-01
2.260223e+01	5.244603e-01
1.193981e+01	4.873847e-01
1.193981e+01	4.873847e-01
2.347142e+01	1.152461e+00
2.347142e+01	1.152461e+00
7.763329e+00	9.051093e-01
7.763329e+00	9.051093e-01
7.763329e+00	9.051093e-01
1.116198e+01	3.325497e-01
1.116198e+01	3.325497e-01
9.758065e+00	6.105271e-01
9.758065e+00	6.105271e-01
8.696610e+00	7.729649e-01
8.696610e+00	7.729649e-01
8.696610e+00	7.729649e-01
9.363872e+00	6.737534e-01
9.363872e+00	6.737534e-01
6.784827e+00	1.081206e+00
6.784827e+00	1.081206e+00
6.899845e+00	1.073400e+00
6.899845e+00	1.073400e+00
6.899845e+00	1.073400e+00
1.002782e+01	7.521040e-01
1.002782e+01	7.521040e-01
2.193377e+01	9.231633e-01
2.193377e+01	9.231633e-01
2.261719e+01	6.736985e-01
2.261719e+01	6.736985e-01
2.261719e+01	6.736985e-01
2.328004e+01	1.075543e+00
2.328004e+01	1.075543e+00
9.695978e+00	7.909500e-01
9.695978e+00	7.909500e-01
9.695978e+00	7.909500e-01
2.262299e+01	1.120043e+00
2.262299e+01	1.120043e+00
2.298213e+01	1.206009e+00
2.298213e+01	1.206009e+00
2.365038e+01	1.257614e+00
2.365038e+01	1.257614e+00
2.365038e+01	1.257614e+00
1.256791e+01	3.577943e-01
1.256791e+01	3.577943e-01
7.298648e+00	1.038781e+00
7.298648e+00	1.038781e+00
7.298648e+00	1.038781e+00
2.365796e+01	1.315585e+00
2.365796e+01	1.315585e+00
1.013257e+01	7.360951e-01
1.013257e+01	7.360951e-01
1.013257e+01	7.360951e-01
1.149296e+01	2.494490e-01
1.149296e+01	2.494490e-01
2.367389e+01	1.280149e+00
2.367389e+01	1.280149e+00
2.367389e+01	1.280149e+00
6.974737e+00	1.061994e+00
6.974737e+00	1.061994e+00
8.518056e+00	9.198868e-01
8.518056e+00	9.198868e-01
9.280426e+00	8.361093e-01
9.280426e+00	8.361093e-01
9.280426e+00	8.361093e-01
8.376963e+00	9.341794e-01
8.376963e+00	9.341794e-01
2.121802e+01	4.186478e-01
2.121802e+01	4.186478e-01
2.121802e+01	4.186478e-01
7.022130e+00	1.055952e+00
7.022130e+00	1.055952e+00
2.268428e+01	7.678036e-01
2.268428e+01	7.678036e-01
2.268428e+01	7.678036e-01
2.361299e+01	1.304634e+00
2.361299e+01	1.304634e+00
2.363016e+01	1.264041e+00
2.363016e+01	1.264041e+00
2.363016e+01	1.264041e+00
1.285209e+01	2.794298e-01
1.285209e+01	2.794298e-01
7.891088e+00	8.955006e-01
7.891088e+00	8.955006e-01
7.891088e+00	8.955006e-01
2.313219e+01	1.230936e+00
2.313219e+01	1.230936e+00
1.045623e+01	6.913508e-01
1.045623e+01	6.913508e-01
1.045623e+01	6.913508e-01
2.253586e+01	5.129888e-01
2.253586e+01	5.129888e-01
2.302393e+01	9.715841e-01
2.302393e+01	9.715841e-01
2.302393e+01	9.715841e-01
7.655055e+00	1.002926e+00
7.655055e+00	1.002926e+00
1.113794e+01	5.972355e-01
1.113794e+01	5.972355e-01
1.113794e+01	5.972355e-01
2.313954e+01	1.230470e+00
2.313954e+01	1.230470e+00
7.438490e+00	9.625272e-01
7.438490e+00	9.625272e-01
7.438490e+00	9.625272e-01
2.360996e+01	1.269541e+00
2.360996e+01	1.269541e+00
2.254863e+01	6.465142e-01
2.254863e+01	6.465142e-01
2.254863e+01	6.465142e-01
7.391609e+00	9.705103e-01
7.391609e+00	9.705103e-01
1.102257e+01	6.127090e-01
1.102257e+01	6.127090e-01
1.102257e+01	6.127090e-01
2.137883e+01	6.577240e-01
2.137883e+01	6.577240e-01
2.320914e+01	1.064872e+00
2.320914e+01	1.064872e+00
2.320914e+01	1.064872e+00
