# Concluded in 4 seconds
# dL, iota
8.343658e+00	9.149382e-01
8.343658e+00	9.149382e-01
2.141717e+01	4.821793e-01
2.141717e+01	4.821793e-01
2.323657e+01	1.157308e+00
2.323657e+01	1.157308e+00
1.009517e+01	7.153543e-01
1.009517e+01	7.153543e-01
1.009517e+01	7.153543e-01
9.771105e+00	7.558786e-01
9.771105e+00	7.558786e-01
2.156969e+01	6.764395e-01
2.156969e+01	6.764395e-01
2.237121e+01	5.383265e-01
2.237121e+01	5.383265e-01
2.237121e+01	5.383265e-01
2.148635e+01	3.761825e-01
2.148635e+01	3.761825e-01
9.048629e+00	8.401694e-01
9.048629e+00	8.401694e-01
1.122365e+01	5.566921e-01
1.122365e+01	5.566921e-01
1.122365e+01	5.566921e-01
2.159464e+01	3.098554e-01
2.159464e+01	3.098554e-01
1.073953e+01	6.277723e-01
1.073953e+01	6.277723e-01
2.261141e+01	1.065429e+00
2.261141e+01	1.065429e+00
2.261141e+01	1.065429e+00
1.151455e+01	3.045479e-01
1.151455e+01	3.045479e-01
1.102456e+01	4.217046e-01
1.102456e+01	4.217046e-01
2.209220e+01	9.076268e-01
2.209220e+01	9.076268e-01
2.209220e+01	9.076268e-01
2.143579e+01	5.161469e-01
2.143579e+01	5.161469e-01
2.179994e+01	2.326271e-01
2.179994e+01	2.326271e-01
1.293983e+01	1.586392e-01
1.293983e+01	1.586392e-01
2.188296e+01	8.270942e-01
2.188296e+01	8.270942e-01
2.188296e+01	8.270942e-01
7.996786e+00	9.108727e-01
7.996786e+00	9.108727e-01
8.954748e+00	8.488068e-01
8.954748e+00	8.488068e-01
1.143290e+01	3.289162e-01
1.143290e+01	3.289162e-01
1.143290e+01	3.289162e-01
2.193332e+01	8.457691e-01
2.193332e+01	8.457691e-01
2.291313e+01	1.132638e+00
2.291313e+01	1.132638e+00
1.061245e+01	6.434513e-01
1.061245e+01	6.434513e-01
1.182256e+01	2.112986e-01
1.182256e+01	2.112986e-01
1.182256e+01	2.112986e-01
2.268771e+01	8.743515e-01
2.268771e+01	8.743515e-01
2.248467e+01	7.520601e-02
2.248467e+01	7.520601e-02
1.047481e+01	5.294686e-01
1.047481e+01	5.294686e-01
9.876053e+00	7.398152e-01
9.876053e+00	7.398152e-01
9.876053e+00	7.398152e-01
7.925161e+00	9.266186e-01
7.925161e+00	9.266186e-01
1.151991e+01	3.081603e-01
1.151991e+01	3.081603e-01
2.154185e+01	3.577684e-01
2.154185e+01	3.577684e-01
2.278197e+01	9.277208e-01
2.278197e+01	9.277208e-01
2.278197e+01	9.277208e-01
1.170047e+01	2.556115e-01
1.170047e+01	2.556115e-01
2.170824e+01	2.731152e-01
2.170824e+01	2.731152e-01
2.185197e+01	2.228198e-01
2.185197e+01	2.228198e-01
2.178961e+01	7.801804e-01
2.178961e+01	7.801804e-01
2.269424e+01	8.821691e-01
2.269424e+01	8.821691e-01
2.269424e+01	8.821691e-01
2.295423e+01	1.016734e+00
2.295423e+01	1.016734e+00
8.688017e+00	8.750813e-01
8.688017e+00	8.750813e-01
2.275380e+01	2.351471e-01
2.275380e+01	2.351471e-01
1.106106e+01	5.762234e-01
1.106106e+01	5.762234e-01
2.270299e+01	1.080840e+00
2.270299e+01	1.080840e+00
