# Concluded in 214 seconds
# dL, iota
8.414826e+00	9.164486e-01
1.167191e+01	1.719982e-01
1.167191e+01	1.719982e-01
1.167191e+01	1.719982e-01
1.003687e+01	7.468225e-01
1.003687e+01	7.468225e-01
1.003687e+01	7.468225e-01
9.010746e+00	7.359272e-01
9.010746e+00	7.359272e-01
9.010746e+00	7.359272e-01
8.406017e+00	9.165000e-01
8.406017e+00	9.165000e-01
8.406017e+00	9.165000e-01
9.585264e+00	7.995007e-01
9.585264e+00	7.995007e-01
8.320522e+00	8.446717e-01
8.320522e+00	8.446717e-01
8.320522e+00	8.446717e-01
8.456446e+00	8.226346e-01
8.456446e+00	8.226346e-01
8.456446e+00	8.226346e-01
1.049542e+01	4.908023e-01
1.049542e+01	4.908023e-01
1.049542e+01	4.908023e-01
1.304451e+01	2.188616e-01
1.304451e+01	2.188616e-01
1.304451e+01	2.188616e-01
1.309710e+01	1.992755e-01
1.309710e+01	1.992755e-01
1.309710e+01	1.992755e-01
1.215334e+01	4.339419e-01
1.215334e+01	4.339419e-01
1.215334e+01	4.339419e-01
1.042652e+01	5.043306e-01
1.042652e+01	5.043306e-01
1.042652e+01	5.043306e-01
8.380634e+00	9.173056e-01
8.380634e+00	9.173056e-01
1.183078e+01	4.909975e-01
1.183078e+01	4.909975e-01
1.183078e+01	4.909975e-01
9.702490e+00	7.850801e-01
9.702490e+00	7.850801e-01
9.702490e+00	7.850801e-01
8.038517e+00	9.336356e-01
8.038517e+00	9.336356e-01
8.038517e+00	9.336356e-01
8.209215e+00	8.660631e-01
8.209215e+00	8.660631e-01
8.209215e+00	8.660631e-01
1.145160e+01	2.662336e-01
1.145160e+01	2.662336e-01
1.145160e+01	2.662336e-01
1.310995e+01	1.876951e-01
1.310995e+01	1.876951e-01
1.310995e+01	1.876951e-01
9.239532e+00	7.035214e-01
9.239532e+00	7.035214e-01
1.119175e+01	3.426234e-01
1.119175e+01	3.426234e-01
1.119175e+01	3.426234e-01
8.560609e+00	9.009748e-01
8.560609e+00	9.009748e-01
8.560609e+00	9.009748e-01
1.020490e+01	7.227748e-01
1.020490e+01	7.227748e-01
1.020490e+01	7.227748e-01
9.806075e+00	6.146393e-01
9.806075e+00	6.146393e-01
9.806075e+00	6.146393e-01
1.300936e+01	2.219927e-01
1.300936e+01	2.219927e-01
1.300936e+01	2.219927e-01
1.095960e+01	6.217953e-01
1.095960e+01	6.217953e-01
1.095960e+01	6.217953e-01
1.293954e+01	2.436407e-01
1.293954e+01	2.436407e-01
9.098609e+00	7.265818e-01
9.098609e+00	7.265818e-01
9.098609e+00	7.265818e-01
1.071389e+01	6.551711e-01
1.071389e+01	6.551711e-01
1.071389e+01	6.551711e-01
9.221345e+00	7.078831e-01
9.221345e+00	7.078831e-01
9.221345e+00	7.078831e-01
1.233796e+01	3.918569e-01
1.233796e+01	3.918569e-01
1.233796e+01	3.918569e-01
1.175936e+01	1.448326e-01
1.175936e+01	1.448326e-01
1.175936e+01	1.448326e-01
9.141902e+00	7.205083e-01
9.141902e+00	7.205083e-01
9.141902e+00	7.205083e-01
9.278338e+00	6.995185e-01
9.278338e+00	6.995185e-01
1.118319e+01	5.871151e-01
1.118319e+01	5.871151e-01
1.118319e+01	5.871151e-01
1.057121e+01	6.723507e-01
1.057121e+01	6.723507e-01
1.057121e+01	6.723507e-01
1.026859e+01	5.397712e-01
1.026859e+01	5.397712e-01
1.026859e+01	5.397712e-01
1.313398e+01	1.603236e-01
1.313398e+01	1.603236e-01
1.313398e+01	1.603236e-01
9.307097e+00	6.973729e-01
9.307097e+00	6.973729e-01
9.307097e+00	6.973729e-01
8.071168e+00	9.075889e-01
8.071168e+00	9.075889e-01
8.071168e+00	9.075889e-01
9.647123e+00	7.859596e-01
9.647123e+00	7.859596e-01
9.647123e+00	7.859596e-01
8.104516e+00	9.198160e-01
8.104516e+00	9.198160e-01
8.104516e+00	9.198160e-01
1.106737e+01	6.015665e-01
1.106737e+01	6.015665e-01
1.106737e+01	6.015665e-01
1.318446e+01	1.276043e-01
1.318446e+01	1.276043e-01
9.089783e+00	8.464303e-01
9.089783e+00	8.464303e-01
9.089783e+00	8.464303e-01
1.015269e+01	7.246114e-01
1.015269e+01	7.246114e-01
1.015269e+01	7.246114e-01
9.687384e+00	7.806260e-01
9.687384e+00	7.806260e-01
9.687384e+00	7.806260e-01
1.096324e+01	4.060625e-01
1.096324e+01	4.060625e-01
1.096324e+01	4.060625e-01
1.116804e+01	3.583738e-01
1.116804e+01	3.583738e-01
1.116804e+01	3.583738e-01
1.097091e+01	6.147683e-01
1.097091e+01	6.147683e-01
1.097091e+01	6.147683e-01
9.288359e+00	7.018885e-01
9.288359e+00	7.018885e-01
9.288359e+00	7.018885e-01
8.309525e+00	8.574063e-01
8.309525e+00	8.574063e-01
8.309525e+00	8.574063e-01
1.263333e+01	3.146897e-01
1.263333e+01	3.146897e-01
1.313147e+01	1.472653e-01
1.313147e+01	1.472653e-01
1.313147e+01	1.472653e-01
1.086850e+01	6.278237e-01
1.086850e+01	6.278237e-01
1.086850e+01	6.278237e-01
8.887707e+00	7.643329e-01
8.887707e+00	7.643329e-01
8.887707e+00	7.643329e-01
8.201849e+00	9.155113e-01
8.201849e+00	9.155113e-01
8.201849e+00	9.155113e-01
1.119849e+01	3.542579e-01
1.119849e+01	3.542579e-01
1.119849e+01	3.542579e-01
8.160839e+00	8.906597e-01
8.160839e+00	8.906597e-01
8.160839e+00	8.906597e-01
1.267678e+01	3.017667e-01
1.267678e+01	3.017667e-01
1.267678e+01	3.017667e-01
1.166562e+01	5.051121e-01
1.166562e+01	5.051121e-01
1.166562e+01	5.051121e-01
1.134424e+01	3.178405e-01
1.134424e+01	3.178405e-01
8.627556e+00	8.065258e-01
8.627556e+00	8.065258e-01
8.627556e+00	8.065258e-01
8.817103e+00	8.702242e-01
8.817103e+00	8.702242e-01
8.817103e+00	8.702242e-01
1.252286e+01	3.367253e-01
1.252286e+01	3.367253e-01
1.252286e+01	3.367253e-01
9.081075e+00	7.365388e-01
9.081075e+00	7.365388e-01
9.081075e+00	7.365388e-01
8.166156e+00	8.957332e-01
8.166156e+00	8.957332e-01
8.166156e+00	8.957332e-01
8.242645e+00	8.760205e-01
8.242645e+00	8.760205e-01
8.242645e+00	8.760205e-01
1.007243e+01	7.302445e-01
1.007243e+01	7.302445e-01
1.007243e+01	7.302445e-01
1.023910e+01	7.091414e-01
1.023910e+01	7.091414e-01
1.023910e+01	7.091414e-01
8.473524e+00	8.971479e-01
8.473524e+00	8.971479e-01
8.209531e+00	9.076791e-01
8.209531e+00	9.076791e-01
8.209531e+00	9.076791e-01
8.187349e+00	9.052890e-01
8.187349e+00	9.052890e-01
8.187349e+00	9.052890e-01
1.090097e+01	6.193428e-01
1.090097e+01	6.193428e-01
1.090097e+01	6.193428e-01
1.101295e+01	4.034850e-01
1.101295e+01	4.034850e-01
1.101295e+01	4.034850e-01
9.140045e+00	7.292787e-01
9.140045e+00	7.292787e-01
9.140045e+00	7.292787e-01
1.034455e+01	6.946042e-01
1.034455e+01	6.946042e-01
1.034455e+01	6.946042e-01
9.224455e+00	8.273226e-01
9.224455e+00	8.273226e-01
9.224455e+00	8.273226e-01
1.071242e+01	4.671118e-01
1.071242e+01	4.671118e-01
9.579579e+00	6.623103e-01
9.579579e+00	6.623103e-01
9.579579e+00	6.623103e-01
1.249435e+01	3.368187e-01
1.249435e+01	3.368187e-01
1.249435e+01	3.368187e-01
1.279095e+01	2.580245e-01
1.279095e+01	2.580245e-01
1.279095e+01	2.580245e-01
1.068816e+01	6.470770e-01
1.068816e+01	6.470770e-01
1.068816e+01	6.470770e-01
8.516357e+00	8.293525e-01
8.516357e+00	8.293525e-01
8.516357e+00	8.293525e-01
1.273480e+01	2.735469e-01
1.273480e+01	2.735469e-01
1.273480e+01	2.735469e-01
8.270921e+00	8.765102e-01
8.270921e+00	8.765102e-01
8.270921e+00	8.765102e-01
1.232028e+01	3.746390e-01
1.232028e+01	3.746390e-01
1.273278e+01	2.729733e-01
1.273278e+01	2.729733e-01
1.273278e+01	2.729733e-01
8.284701e+00	8.747430e-01
8.284701e+00	8.747430e-01
8.284701e+00	8.747430e-01
9.228952e+00	8.248170e-01
9.228952e+00	8.248170e-01
9.228952e+00	8.248170e-01
1.083316e+01	4.455911e-01
1.083316e+01	4.455911e-01
1.083316e+01	4.455911e-01
9.037214e+00	8.443800e-01
9.037214e+00	8.443800e-01
9.037214e+00	8.443800e-01
9.511522e+00	6.745687e-01
9.511522e+00	6.745687e-01
1.313123e+01	1.094409e-01
1.313123e+01	1.094409e-01
1.313123e+01	1.094409e-01
8.596422e+00	8.175691e-01
8.596422e+00	8.175691e-01
8.596422e+00	8.175691e-01
1.123671e+01	3.564671e-01
1.123671e+01	3.564671e-01
1.123671e+01	3.564671e-01
1.033117e+01	6.931084e-01
1.033117e+01	6.931084e-01
1.033117e+01	6.931084e-01
9.482365e+00	6.797195e-01
9.482365e+00	6.797195e-01
9.482365e+00	6.797195e-01
8.793645e+00	7.862632e-01
8.793645e+00	7.862632e-01
9.383543e+00	6.953094e-01
9.383543e+00	6.953094e-01
9.383543e+00	6.953094e-01
9.025154e+00	8.445859e-01
9.025154e+00	8.445859e-01
9.025154e+00	8.445859e-01
1.187686e+01	1.339181e-01
1.187686e+01	1.339181e-01
1.187686e+01	1.339181e-01
1.052558e+01	5.085653e-01
1.052558e+01	5.085653e-01
1.052558e+01	5.085653e-01
8.556796e+00	8.838659e-01
8.556796e+00	8.838659e-01
8.556796e+00	8.838659e-01
8.927404e+00	8.523144e-01
8.927404e+00	8.523144e-01
1.218513e+01	3.961709e-01
1.218513e+01	3.961709e-01
1.218513e+01	3.961709e-01
1.127941e+01	5.556015e-01
1.127941e+01	5.556015e-01
1.127941e+01	5.556015e-01
1.194300e+01	4.429405e-01
1.194300e+01	4.429405e-01
1.194300e+01	4.429405e-01
9.064667e+00	7.467704e-01
9.064667e+00	7.467704e-01
9.064667e+00	7.467704e-01
8.317883e+00	8.896133e-01
8.317883e+00	8.896133e-01
8.317883e+00	8.896133e-01
8.899786e+00	7.724210e-01
8.899786e+00	7.724210e-01
8.365008e+00	8.657253e-01
8.365008e+00	8.657253e-01
8.365008e+00	8.657253e-01
1.141511e+01	5.336199e-01
1.141511e+01	5.336199e-01
1.141511e+01	5.336199e-01
1.287907e+01	2.130922e-01
1.287907e+01	2.130922e-01
1.287907e+01	2.130922e-01
1.184418e+01	1.645950e-01
1.184418e+01	1.645950e-01
1.184418e+01	1.645950e-01
1.211320e+01	4.089479e-01
1.211320e+01	4.089479e-01
1.314451e+01	6.711715e-02
1.314451e+01	6.711715e-02
1.314451e+01	6.711715e-02
9.215072e+00	7.244398e-01
9.215072e+00	7.244398e-01
9.215072e+00	7.244398e-01
8.360571e+00	8.688057e-01
8.360571e+00	8.688057e-01
8.360571e+00	8.688057e-01
1.069066e+01	6.409299e-01
1.069066e+01	6.409299e-01
8.335094e+00	8.807845e-01
8.335094e+00	8.807845e-01
8.335094e+00	8.807845e-01
8.459379e+00	8.860803e-01
8.459379e+00	8.860803e-01
8.459379e+00	8.860803e-01
1.044682e+01	6.731096e-01
1.044682e+01	6.731096e-01
1.044682e+01	6.731096e-01
1.254681e+01	3.082324e-01
1.254681e+01	3.082324e-01
8.434062e+00	8.852190e-01
8.434062e+00	8.852190e-01
8.434062e+00	8.852190e-01
1.233812e+01	3.574276e-01
1.233812e+01	3.574276e-01
1.233812e+01	3.574276e-01
8.513551e+00	8.814251e-01
8.513551e+00	8.814251e-01
8.513551e+00	8.814251e-01
1.062892e+01	6.471746e-01
1.062892e+01	6.471746e-01
1.062892e+01	6.471746e-01
1.185221e+01	4.547523e-01
1.185221e+01	4.547523e-01
8.654928e+00	8.163883e-01
8.654928e+00	8.163883e-01
8.654928e+00	8.163883e-01
8.990143e+00	7.628758e-01
8.990143e+00	7.628758e-01
8.990143e+00	7.628758e-01
1.028684e+01	6.916862e-01
1.028684e+01	6.916862e-01
1.028684e+01	6.916862e-01
1.045544e+01	5.280116e-01
1.045544e+01	5.280116e-01
1.045544e+01	5.280116e-01
9.106721e+00	8.293532e-01
9.106721e+00	8.293532e-01
1.141618e+01	5.264423e-01
1.141618e+01	5.264423e-01
1.141618e+01	5.264423e-01
8.799263e+00	7.945882e-01
8.799263e+00	7.945882e-01
8.799263e+00	7.945882e-01
9.381576e+00	7.037108e-01
9.381576e+00	7.037108e-01
9.381576e+00	7.037108e-01
9.302065e+00	7.160741e-01
9.302065e+00	7.160741e-01
9.302065e+00	7.160741e-01
8.439931e+00	8.716621e-01
8.439931e+00	8.716621e-01
